2,6,21,0,2,8,1,4,0,3,9,38,37,1
2,6,21,0,2,8,1,4,1,3,9,38,37,0
6,3,35,0,2,5,2,4,0,3,3,46,29,1
6,3,35,0,2,5,2,4,1,3,3,46,29,0
3,0,43,4,4,0,2,1,0,7,20,19,9,0
3,0,43,4,4,0,2,1,1,7,20,19,9,1
6,2,59,8,3,8,2,0,0,1,8,72,0,1
6,2,59,8,3,8,2,0,1,1,8,72,0,0
6,6,73,1,5,12,3,0,0,3,8,74,34,1
6,6,73,1,5,12,3,0,1,3,8,74,34,0
6,3,58,3,3,12,2,3,0,0,10,78,3,0
6,3,58,3,3,12,2,3,1,0,10,78,3,1
7,4,37,11,4,9,4,2,0,3,3,88,6,0
7,4,37,11,4,9,4,2,1,3,3,88,6,1
9,4,32,6,4,8,3,4,0,3,3,81,13,0
9,4,32,6,4,8,3,4,1,3,3,81,13,1
7,5,43,4,5,4,4,0,0,2,8,77,6,0
7,5,43,4,5,4,4,0,1,2,8,77,6,1
5,5,38,2,6,1,5,0,0,2,8,76,37,0
5,5,38,2,6,1,5,0,1,2,8,76,37,1
8,5,66,8,6,3,5,0,0,1,8,89,8,0
8,5,66,8,6,3,5,0,1,1,8,89,8,1
9,6,44,1,5,2,4,0,0,2,16,96,10,0
9,6,44,1,5,2,4,0,1,2,16,96,10,1
8,3,50,11,3,4,5,0,0,2,11,69,8,0
8,3,50,11,3,4,5,0,1,2,11,69,8,1
9,5,60,9,4,6,2,2,0,1,9,72,36,0
9,5,60,9,4,6,2,2,1,1,9,72,36,1
8,5,64,8,4,8,5,3,0,2,9,73,30,0
8,5,64,8,4,8,5,3,1,2,9,73,30,1
9,3,67,5,6,10,3,4,0,3,9,74,28,0
9,3,67,5,6,10,3,4,1,3,9,74,28,1
6,3,68,10,4,7,4,2,0,3,9,71,20,0
6,3,68,10,4,7,4,2,1,3,9,71,20,1
7,2,61,6,4,8,4,2,0,1,17,69,14,0
7,2,61,6,4,8,4,2,1,1,17,69,14,1
5,4,20,3,4,3,2,0,0,3,0,48,4,1
5,4,20,3,4,3,2,0,1,3,0,48,4,0
7,0,67,14,1,12,3,3,0,2,20,36,11,1
7,0,67,14,1,12,3,3,1,2,20,36,11,0
5,4,31,11,0,11,2,4,0,2,3,62,30,1
5,4,31,11,0,11,2,4,1,2,3,62,30,0
6,3,50,2,0,12,4,1,0,1,6,50,25,1
6,3,50,2,0,12,4,1,1,1,6,50,25,0
8,6,67,7,0,10,2,4,0,1,6,71,30,1
8,6,67,7,0,10,2,4,1,1,6,71,30,0
8,3,36,12,1,10,4,4,0,2,1,88,36,1
8,3,36,12,1,10,4,4,1,2,1,88,36,0
7,6,31,13,0,11,4,4,0,3,4,76,26,1
7,6,31,13,0,11,4,4,1,3,4,76,26,0
8,1,72,13,1,13,3,4,0,3,7,95,26,1
8,1,72,13,1,13,3,4,1,3,7,95,26,0
9,2,63,4,6,8,3,2,0,6,3,60,4,1
9,2,63,4,6,8,3,2,1,6,3,60,4,0
9,1,56,3,6,4,4,0,0,6,2,91,5,1
9,1,56,3,6,4,4,0,1,6,2,91,5,0
5,4,69,12,5,0,4,3,0,2,9,75,10,1
5,4,69,12,5,0,4,3,1,2,9,75,10,0
5,3,61,7,6,0,4,1,0,1,8,97,11,1
5,3,61,7,6,0,4,1,1,1,8,97,11,0
5,2,57,5,3,1,4,3,0,2,8,72,15,1
5,2,57,5,3,1,4,3,1,2,8,72,15,0
8,3,67,11,4,1,5,1,0,2,7,69,4,1
8,3,67,11,4,1,5,1,1,2,7,69,4,0
9,4,73,0,6,4,4,4,0,2,9,86,7,1
9,4,73,0,6,4,4,4,1,2,9,86,7,0
9,5,39,15,1,11,3,4,0,0,18,72,8,0
9,5,39,15,1,11,3,4,1,0,18,72,8,1
9,3,26,12,1,10,0,2,0,2,15,60,16,0
9,3,26,12,1,10,0,2,1,2,15,60,16,1
4,3,10,4,6,13,5,4,0,13,21,17,4,0
4,3,10,4,6,13,5,4,1,13,21,17,4,1
8,6,27,11,4,4,5,2,0,1,0,78,2,0
8,6,27,11,4,4,5,2,1,1,0,78,2,1
8,1,51,15,4,6,3,0,0,0,11,78,25,1
8,1,51,15,4,6,3,0,1,0,11,78,25,0
7,5,47,0,4,10,2,4,0,0,11,69,8,1
7,5,47,0,4,10,2,4,1,0,11,69,8,0
9,4,33,8,6,10,4,4,0,0,16,73,21,1
9,4,33,8,6,10,4,4,1,0,16,73,21,0
4,0,14,5,0,10,2,3,0,3,11,45,40,0
4,0,14,5,0,10,2,3,1,3,11,45,40,1
8,2,43,13,5,1,5,2,0,3,7,99,19,1
8,2,43,13,5,1,5,2,1,3,7,99,19,0
1,4,41,11,0,4,0,4,0,7,14,21,9,0
1,4,41,11,0,4,0,4,1,7,14,21,9,1
9,0,70,10,1,12,0,2,0,3,0,92,25,0
9,0,70,10,1,12,0,2,1,3,0,92,25,1
4,4,43,3,1,10,1,4,0,3,3,93,32,0
4,4,43,3,1,10,1,4,1,3,3,93,32,1
9,5,40,15,1,11,1,0,0,1,7,75,28,0
9,5,40,15,1,11,1,0,1,1,7,75,28,1
8,3,18,4,1,9,1,4,0,3,7,77,40,0
8,3,18,4,1,9,1,4,1,3,7,77,40,1
5,1,41,6,1,10,1,3,0,2,7,86,27,0
5,1,41,6,1,10,1,3,1,2,7,86,27,1
5,6,48,15,1,12,0,4,0,3,7,59,36,0
5,6,48,15,1,12,0,4,1,3,7,59,36,1
8,3,71,0,6,5,4,2,0,1,9,98,28,1
8,3,71,0,6,5,4,2,1,1,9,98,28,0
8,2,68,0,5,5,1,2,0,1,9,82,4,1
8,2,68,0,5,5,1,2,1,1,9,82,4,0
5,4,44,9,6,3,2,0,0,2,19,67,10,1
5,4,44,9,6,3,2,0,1,2,19,67,10,0
6,4,67,10,6,3,3,4,0,3,16,90,20,0
6,4,67,10,6,3,3,4,1,3,16,90,20,1
7,5,43,0,5,10,3,4,0,2,7,87,10,0
7,5,43,0,5,10,3,4,1,2,7,87,10,1
8,5,68,0,3,10,5,4,0,2,9,83,1,0
8,5,68,0,3,10,5,4,1,2,9,83,1,1
4,5,29,11,3,1,2,1,0,2,11,48,1,1
4,5,29,11,3,1,2,1,1,2,11,48,1,0
1,2,62,12,0,2,0,0,0,5,30,30,1,0
1,2,62,12,0,2,0,0,1,5,30,30,1,1
2,3,64,14,0,0,2,3,0,7,25,27,1,0
2,3,64,14,0,0,2,3,1,7,25,27,1,1
3,4,30,14,0,12,1,3,0,6,33,25,0,0
3,4,30,14,0,12,1,3,1,6,33,25,0,1
7,6,0,5,0,12,0,4,0,1,12,57,28,1
7,6,0,5,0,12,0,4,1,1,12,57,28,0
9,0,5,4,0,11,2,2,0,2,36,74,39,1
9,0,5,4,0,11,2,2,1,2,36,74,39,0
8,5,53,11,3,9,2,2,0,2,1,83,22,0
8,5,53,11,3,9,2,2,1,2,1,83,22,1
8,6,50,12,4,11,0,1,0,3,4,88,2,1
8,6,50,12,4,11,0,1,1,3,4,88,2,0
8,1,54,2,6,11,3,2,0,3,4,85,1,1
8,1,54,2,6,11,3,2,1,3,4,85,1,0
5,4,21,7,1,10,4,3,0,0,6,72,9,1
5,4,21,7,1,10,4,3,1,0,6,72,9,0
7,5,19,11,1,10,2,3,0,0,4,69,18,1
7,5,19,11,1,10,2,3,1,0,4,69,18,0
8,3,47,9,0,11,3,4,0,2,1,56,8,1
8,3,47,9,0,11,3,4,1,2,1,56,8,0
6,6,26,6,0,11,0,2,0,2,1,97,17,1
6,6,26,6,0,11,0,2,1,2,1,97,17,0
9,4,25,7,1,9,4,0,0,3,6,94,16,1
9,4,25,7,1,9,4,0,1,3,6,94,16,0
9,3,10,10,0,11,4,4,0,3,0,76,12,1
9,3,10,10,0,11,4,4,1,3,0,76,12,0
5,6,22,6,0,9,2,4,0,1,19,87,9,1
5,6,22,6,0,9,2,4,1,1,19,87,9,0
5,2,57,14,4,3,0,3,0,2,10,78,28,0
5,2,57,14,4,3,0,3,1,2,10,78,28,1
6,4,70,8,6,0,3,0,0,2,1,88,6,0
6,4,70,8,6,0,3,0,1,2,1,88,6,1
6,6,65,10,3,0,0,0,0,1,4,74,11,0
6,6,65,10,3,0,0,0,1,1,4,74,11,1
9,6,62,9,6,0,5,4,0,3,3,89,31,0
9,6,62,9,6,0,5,4,1,3,3,89,31,1
6,4,68,13,3,0,1,3,0,3,5,80,0,0
6,4,68,13,3,0,1,3,1,3,5,80,0,1
4,2,64,15,5,12,3,2,0,1,11,99,12,1
4,2,64,15,5,12,3,2,1,1,11,99,12,0
9,0,46,15,6,7,3,0,0,2,12,97,29,1
9,0,46,15,6,7,3,0,1,2,12,97,29,0
7,2,61,5,4,8,3,0,0,2,7,98,32,1
7,2,61,5,4,8,3,0,1,2,7,98,32,0
8,1,61,14,5,9,5,3,0,2,13,95,38,1
8,1,61,14,5,9,5,3,1,2,13,95,38,0
7,2,62,11,2,7,5,0,0,3,2,64,12,1
7,2,62,11,2,7,5,0,1,3,2,64,12,0
4,2,74,3,5,0,3,4,0,2,13,87,28,0
4,2,74,3,5,0,3,4,1,2,13,87,28,1
8,6,2,12,2,2,0,4,0,3,31,11,1,0
8,6,2,12,2,2,0,4,1,3,31,11,1,1
9,5,31,2,2,2,0,4,0,0,33,11,0,0
9,5,31,2,2,2,0,4,1,0,33,11,0,1
4,5,35,6,4,2,4,2,0,1,14,81,2,0
4,5,35,6,4,2,4,2,1,1,14,81,2,1
9,6,55,6,5,3,5,3,0,1,13,95,19,0
9,6,55,6,5,3,5,3,1,1,13,95,19,1
8,5,52,13,6,2,1,3,0,1,7,94,5,0
8,5,52,13,6,2,1,3,1,1,7,94,5,1
3,6,16,12,2,12,0,2,0,3,9,94,28,0
3,6,16,12,2,12,0,2,1,3,9,94,28,1
9,4,26,9,4,8,5,2,0,4,8,96,27,0
9,4,26,9,4,8,5,2,1,4,8,96,27,1
8,0,14,9,5,5,2,1,0,2,12,41,1,0
8,0,14,9,5,5,2,1,1,2,12,41,1,1
8,3,65,7,4,13,4,0,0,2,3,72,37,0
8,3,65,7,4,13,4,0,1,2,3,72,37,1
6,3,54,8,2,1,2,3,0,0,4,92,37,0
6,3,54,8,2,1,2,3,1,0,4,92,37,1
7,3,71,7,5,0,2,4,0,0,4,97,39,0
7,3,71,7,5,0,2,4,1,0,4,97,39,1
9,3,54,14,2,4,2,2,0,1,5,73,39,0
9,3,54,14,2,4,2,2,1,1,5,73,39,1
7,3,59,15,3,0,4,4,0,1,6,90,38,0
7,3,59,15,3,0,4,4,1,1,6,90,38,1
8,3,69,13,6,9,5,0,0,0,5,83,35,0
8,3,69,13,6,9,5,0,1,0,5,83,35,1
7,3,61,12,5,8,0,0,0,0,3,85,40,0
7,3,61,12,5,8,0,0,1,0,3,85,40,1
7,3,68,12,6,8,5,1,0,2,1,90,34,0
7,3,68,12,6,8,5,1,1,2,1,90,34,1
6,3,61,13,2,10,3,3,0,2,2,97,32,0
6,3,61,13,2,10,3,3,1,2,2,97,32,1
7,3,65,13,3,4,0,2,0,2,6,85,40,0
7,3,65,13,3,4,0,2,1,2,6,85,40,1
7,3,72,10,6,13,4,3,0,4,4,79,39,0
7,3,72,10,6,13,4,3,1,4,4,79,39,1
7,0,35,12,6,0,4,4,0,1,11,85,13,1
7,0,35,12,6,0,4,4,1,1,11,85,13,0
7,0,58,3,3,13,0,2,0,1,3,89,10,1
7,0,58,3,3,13,0,2,1,1,3,89,10,0
9,0,51,3,2,9,1,1,0,3,1,98,10,1
9,0,51,3,2,9,1,1,1,3,1,98,10,0
8,2,68,4,3,12,1,1,0,0,6,98,0,1
8,2,68,4,3,12,1,1,1,0,6,98,0,0
6,0,70,11,2,13,5,1,0,0,5,99,11,1
6,0,70,11,2,13,5,1,1,0,5,99,11,0
8,1,67,4,2,11,1,2,0,1,4,89,2,1
8,1,67,4,2,11,1,2,1,1,4,89,2,0
9,0,63,6,2,5,0,4,0,3,2,94,6,1
9,0,63,6,2,5,0,4,1,3,2,94,6,0
9,2,72,1,4,12,5,2,0,0,0,99,4,1
9,2,72,1,4,12,5,2,1,0,0,99,4,0
9,2,60,14,2,11,5,4,0,0,2,88,3,1
9,2,60,14,2,11,5,4,1,0,2,88,3,0
8,2,51,13,6,2,5,2,0,2,5,88,10,1
8,2,51,13,6,2,5,2,1,2,5,88,10,0
7,2,67,12,6,12,3,0,0,2,6,83,0,1
7,2,67,12,6,12,3,0,1,2,6,83,0,0
8,6,43,12,2,10,0,3,0,0,11,56,36,1
8,6,43,12,2,10,0,3,1,0,11,56,36,0
4,6,49,3,1,11,2,1,0,3,6,52,36,1
4,6,49,3,1,11,2,1,1,3,6,52,36,0
5,2,70,11,2,12,5,4,0,4,14,63,38,1
5,2,70,11,2,12,5,4,1,4,14,63,38,0
5,1,68,13,0,11,0,0,0,4,11,54,39,1
5,1,68,13,0,11,0,0,1,4,11,54,39,0
7,4,69,3,0,11,3,1,0,4,14,59,38,1
7,4,69,3,0,11,3,1,1,4,14,59,38,0
8,5,33,2,4,4,4,1,0,4,2,83,3,1
8,5,33,2,4,4,4,1,1,4,2,83,3,0
6,4,47,12,2,9,5,4,0,4,2,75,3,1
6,4,47,12,2,9,5,4,1,4,2,75,3,0
6,5,32,5,4,3,4,1,0,4,4,85,4,1
6,5,32,5,4,3,4,1,1,4,4,85,4,0
6,5,32,11,4,11,3,1,0,4,5,87,4,1
6,5,32,11,4,11,3,1,1,4,5,87,4,0
3,4,43,13,3,2,0,2,0,0,3,91,7,1
3,4,43,13,3,2,0,2,1,0,3,91,7,0
8,5,45,6,3,3,1,0,0,4,6,88,6,1
8,5,45,6,3,3,1,0,1,4,6,88,6,0
6,5,46,5,4,10,5,0,0,4,6,78,8,1
6,5,46,5,4,10,5,0,1,4,6,78,8,0
6,4,32,13,2,9,2,3,0,0,2,87,6,1
6,4,32,13,2,9,2,3,1,0,2,87,6,0
4,0,58,2,4,1,1,4,0,4,9,69,16,1
4,0,58,2,4,1,1,4,1,4,9,69,16,0
5,1,52,0,6,3,4,4,0,3,8,76,23,1
5,1,52,0,6,3,4,4,1,3,8,76,23,0
6,0,36,0,4,1,5,1,0,2,7,69,5,0
6,0,36,0,4,1,5,1,1,2,7,69,5,1
7,1,72,5,5,13,4,1,0,2,11,88,5,0
7,1,72,5,5,13,4,1,1,2,11,88,5,1
7,1,55,13,5,3,5,3,0,2,13,90,13,0
7,1,55,13,5,3,5,3,1,2,13,90,13,1
4,0,52,0,4,9,5,3,0,2,8,68,31,0
4,0,52,0,4,9,5,3,1,2,8,68,31,1
6,0,59,0,4,7,4,1,0,2,9,69,40,0
6,0,59,0,4,7,4,1,1,2,9,69,40,1
6,2,52,4,6,0,5,1,0,1,12,74,20,0
6,2,52,4,6,0,5,1,1,1,12,74,20,1
5,2,66,14,3,11,5,3,0,2,12,78,30,0
5,2,66,14,3,11,5,3,1,2,12,78,30,1
6,1,35,14,3,2,4,2,0,2,14,82,20,0
6,1,35,14,3,2,4,2,1,2,14,82,20,1
1,4,5,15,2,6,0,4,0,2,3,99,39,1
1,4,5,15,2,6,0,4,1,2,3,99,39,0
9,0,12,1,2,12,2,1,0,3,18,27,11,0
9,0,12,1,2,12,2,1,1,3,18,27,11,1
7,5,39,5,4,4,5,1,0,2,10,20,8,0
7,5,39,5,4,4,5,1,1,2,10,20,8,1
6,4,48,4,5,7,0,0,0,2,1,70,18,1
6,4,48,4,5,7,0,0,1,2,1,70,18,0
7,4,38,11,5,4,4,3,0,1,1,77,11,1
7,4,38,11,5,4,4,3,1,1,1,77,11,0
4,0,17,0,3,7,3,0,0,4,6,36,0,0
4,0,17,0,3,7,3,0,1,4,6,36,0,1
8,0,29,4,4,7,2,0,0,3,6,61,22,0
8,0,29,4,4,7,2,0,1,3,6,61,22,1
4,1,24,11,2,6,4,0,0,3,3,68,4,0
4,1,24,11,2,6,4,0,1,3,3,68,4,1
8,2,26,11,5,6,3,3,0,4,7,36,30,0
8,2,26,11,5,6,3,3,1,4,7,36,30,1
7,1,27,8,6,12,4,1,0,3,8,69,13,0
7,1,27,8,6,12,4,1,1,3,8,69,13,1
8,5,25,2,5,12,3,0,0,4,8,34,14,0
8,5,25,2,5,12,3,0,1,4,8,34,14,1
1,0,37,12,0,3,4,0,0,3,8,78,39,0
1,0,37,12,0,3,4,0,1,3,8,78,39,1
9,1,37,14,0,2,2,2,0,4,4,71,37,0
9,1,37,14,0,2,2,2,1,4,4,71,37,1
8,4,21,4,1,1,5,3,0,3,10,67,40,0
8,4,21,4,1,1,5,3,1,3,10,67,40,1
5,0,44,13,0,6,1,0,0,3,3,61,39,0
5,0,44,13,0,6,1,0,1,3,3,61,39,1
4,2,18,14,1,7,4,4,0,3,13,67,40,0
4,2,18,14,1,7,4,4,1,3,13,67,40,1
9,2,29,9,1,7,3,0,0,3,6,67,40,0
9,2,29,9,1,7,3,0,1,3,6,67,40,1
5,4,37,11,2,0,2,1,0,1,0,67,12,0
5,4,37,11,2,0,2,1,1,1,0,67,12,1
6,6,52,13,3,0,0,0,0,1,2,63,19,0
6,6,52,13,3,0,0,0,1,1,2,63,19,1
8,2,47,8,4,0,1,4,0,1,3,64,16,0
8,2,47,8,4,0,1,4,1,1,3,64,16,1
5,4,50,6,5,11,3,1,0,1,1,78,18,0
5,4,50,6,5,11,3,1,1,1,1,78,18,1
4,4,34,7,2,4,2,2,0,2,3,92,14,0
4,4,34,7,2,4,2,2,1,2,3,92,14,1
6,4,32,10,5,8,5,0,0,2,0,95,12,0
6,4,32,10,5,8,5,0,1,2,0,95,12,1
5,4,54,13,5,6,2,4,0,1,2,86,15,0
5,4,54,13,5,6,2,4,1,1,2,86,15,1
7,3,59,4,3,2,2,4,0,1,3,98,14,0
7,3,59,4,3,2,2,4,1,1,3,98,14,1
6,3,66,2,4,0,0,0,0,1,0,68,22,0
6,3,66,2,4,0,0,0,1,1,0,68,22,1
7,4,63,2,4,11,3,2,0,0,2,87,14,0
7,4,63,2,4,11,3,2,1,0,2,87,14,1
7,5,65,5,3,9,4,4,0,0,3,82,17,0
7,5,65,5,3,9,4,4,1,0,3,82,17,1
4,4,62,5,2,7,4,3,0,0,2,85,17,0
4,4,62,5,2,7,4,3,1,0,2,85,17,1
4,3,71,1,4,8,5,0,0,1,0,90,21,0
4,3,71,1,4,8,5,0,1,1,0,90,21,1
4,5,66,1,6,13,1,0,0,2,1,88,20,0
4,5,66,1,6,13,1,0,1,2,1,88,20,1
8,0,66,1,3,6,5,2,0,1,1,76,11,0
8,0,66,1,3,6,5,2,1,1,1,76,11,1
7,0,68,13,4,1,5,0,0,0,3,66,27,0
7,0,68,13,4,1,5,0,1,0,3,66,27,1
5,1,56,15,2,4,4,0,0,1,14,57,1,1
5,1,56,15,2,4,4,0,1,1,14,57,1,0
3,2,74,15,1,4,3,3,0,2,9,69,40,0
3,2,74,15,1,4,3,3,1,2,9,69,40,1
7,3,65,15,1,4,0,0,0,1,0,68,38,0
7,3,65,15,1,4,0,0,1,1,0,68,38,1
9,0,40,15,0,5,0,2,0,0,9,62,38,0
9,0,40,15,0,5,0,2,1,0,9,62,38,1
4,2,30,15,1,8,4,0,0,0,7,81,39,0
4,2,30,15,1,8,4,0,1,0,7,81,39,1
9,6,20,15,1,4,0,1,0,0,0,78,37,0
9,6,20,15,1,4,0,1,1,0,0,78,37,1
8,3,13,10,3,1,5,1,0,22,39,6,11,0
8,3,13,10,3,1,5,1,1,22,39,6,11,1
4,3,14,8,5,11,1,2,0,36,40,16,31,0
4,3,14,8,5,11,1,2,1,36,40,16,31,1
4,3,62,7,4,0,0,4,0,2,3,84,9,1
4,3,62,7,4,0,0,4,1,2,3,84,9,0
9,6,69,1,3,0,3,0,0,0,3,77,5,1
9,6,69,1,3,0,3,0,1,0,3,77,5,0
7,3,71,15,3,3,0,0,0,0,3,71,5,1
7,3,71,15,3,3,0,0,1,0,3,71,5,0
4,6,66,8,2,12,2,2,0,0,0,97,8,1
4,6,66,8,2,12,2,2,1,0,0,97,8,0
9,4,67,6,3,13,0,0,0,1,2,92,13,1
9,4,67,6,3,13,0,0,1,1,2,92,13,0
9,6,28,8,2,10,5,3,0,3,11,92,28,0
9,6,28,8,2,10,5,3,1,3,11,92,28,1
8,2,63,7,3,7,1,1,0,4,2,67,2,1
8,2,63,7,3,7,1,1,1,4,2,67,2,0
9,3,28,15,5,11,5,1,0,4,1,84,40,1
9,3,28,15,5,11,5,1,1,4,1,84,40,0
9,4,51,9,2,0,2,4,0,3,3,69,1,1
9,4,51,9,2,0,2,4,1,3,3,69,1,0
9,6,49,12,1,12,1,3,0,2,6,69,2,0
9,6,49,12,1,12,1,3,1,2,6,69,2,1
7,2,71,8,2,0,1,0,0,1,2,66,7,0
7,2,71,8,2,0,1,0,1,1,2,66,7,1
9,2,64,2,2,0,3,3,0,2,3,68,6,0
9,2,64,2,2,0,3,3,1,2,3,68,6,1
9,2,67,12,3,0,4,2,0,2,2,65,4,0
9,2,67,12,3,0,4,2,1,2,2,65,4,1
9,2,74,12,3,0,0,4,0,1,0,63,21,0
9,2,74,12,3,0,0,4,1,1,0,63,21,1
4,2,69,12,4,4,5,0,0,2,2,89,15,0
4,2,69,12,4,4,5,0,1,2,2,89,15,1
5,2,68,1,4,9,2,3,0,2,0,96,2,0
5,2,68,1,4,9,2,3,1,2,0,96,2,1
7,2,72,11,5,6,5,4,0,1,3,84,14,0
7,2,72,11,5,6,5,4,1,1,3,84,14,1
5,5,43,14,4,5,1,2,0,3,31,54,10,1
5,5,43,14,4,5,1,2,1,3,31,54,10,0
4,6,49,15,4,3,2,1,0,3,21,60,8,1
4,6,49,15,4,3,2,1,1,3,21,60,8,0
6,3,55,8,6,4,2,2,0,0,2,80,16,1
6,3,55,8,6,4,2,2,1,0,2,80,16,0
9,2,59,7,6,10,3,2,0,0,0,99,17,1
9,2,59,7,6,10,3,2,1,0,0,99,17,0
5,2,70,11,3,12,4,1,0,3,13,72,3,1
5,2,70,11,3,12,4,1,1,3,13,72,3,0
6,2,28,5,5,1,1,4,0,7,8,97,37,0
6,2,28,5,5,1,1,4,1,7,8,97,37,1
2,4,70,5,6,10,2,0,0,4,8,88,29,0
2,4,70,5,6,10,2,0,1,4,8,88,29,1
4,0,33,3,2,7,5,4,0,6,14,86,12,0
4,0,33,3,2,7,5,4,1,6,14,86,12,1
4,1,34,3,3,8,0,2,0,5,8,84,21,0
4,1,34,3,3,8,0,2,1,5,8,84,21,1
6,0,18,8,0,11,3,1,0,6,17,31,2,1
6,0,18,8,0,11,3,1,1,6,17,31,2,0
6,6,10,12,1,9,5,1,0,5,22,33,5,1
6,6,10,12,1,9,5,1,1,5,22,33,5,0
3,6,63,9,6,6,2,3,0,1,8,91,3,1
3,6,63,9,6,6,2,3,1,1,8,91,3,0
3,5,62,3,3,4,1,3,0,0,8,94,4,1
3,5,62,3,3,4,1,3,1,0,8,94,4,0
3,3,63,7,4,12,4,1,0,1,8,99,11,1
3,3,63,7,4,12,4,1,1,1,8,99,11,0
1,5,63,15,2,11,0,3,0,1,8,89,0,1
1,5,63,15,2,11,0,3,1,1,8,89,0,0
4,5,27,3,2,13,3,0,0,3,30,34,34,0
4,5,27,3,2,13,3,0,1,3,30,34,34,1
3,4,45,2,3,4,0,1,0,4,8,57,36,1
3,4,45,2,3,4,0,1,1,4,8,57,36,0
3,1,28,14,3,4,3,1,0,4,9,87,25,1
3,1,28,14,3,4,3,1,1,4,9,87,25,0
3,1,54,10,3,4,3,0,0,4,9,82,30,1
3,1,54,10,3,4,3,0,1,4,9,82,30,0
2,2,47,4,4,0,2,1,0,4,8,81,32,1
2,2,47,4,4,0,2,1,1,4,8,81,32,0
3,6,37,5,4,10,1,1,0,4,9,84,24,1
3,6,37,5,4,10,1,1,1,4,9,84,24,0
3,6,50,1,2,13,4,4,0,4,9,78,5,1
3,6,50,1,2,13,4,4,1,4,9,78,5,0
3,2,30,1,2,7,0,0,0,4,0,93,9,0
3,2,30,1,2,7,0,0,1,4,0,93,9,1
3,2,62,1,2,6,5,1,0,2,1,96,36,0
3,2,62,1,2,6,5,1,1,2,1,96,36,1
3,3,67,7,2,7,4,3,0,0,2,98,35,0
3,3,67,7,2,7,4,3,1,0,2,98,35,1
1,1,58,0,2,9,2,2,0,2,4,98,27,0
1,1,58,0,2,9,2,2,1,2,4,98,27,1
5,6,25,14,3,12,3,3,0,4,12,84,6,1
5,6,25,14,3,12,3,3,1,4,12,84,6,0
3,0,33,12,0,3,5,0,0,4,9,89,33,0
3,0,33,12,0,3,5,0,1,4,9,89,33,1
9,0,22,2,0,8,5,0,0,1,2,88,36,0
9,0,22,2,0,8,5,0,1,1,2,88,36,1
3,3,68,11,2,5,2,1,0,2,9,79,3,0
3,3,68,11,2,5,2,1,1,2,9,79,3,1
2,3,23,2,5,13,3,3,0,1,8,63,13,0
2,3,23,2,5,13,3,3,1,1,8,63,13,1
2,5,15,14,2,10,5,3,0,1,8,85,37,0
2,5,15,14,2,10,5,3,1,1,8,85,37,1
2,5,6,7,2,11,4,0,0,1,9,92,37,0
2,5,6,7,2,11,4,0,1,1,9,92,37,1
3,6,16,12,6,7,1,0,0,2,9,76,37,0
3,6,16,12,6,7,1,0,1,2,9,76,37,1
2,4,55,13,4,3,0,2,0,2,8,89,2,0
2,4,55,13,4,3,0,2,1,2,8,89,2,1
3,2,58,3,3,0,0,0,0,1,9,82,21,0
3,2,58,3,3,0,0,0,1,1,9,82,21,1
3,3,55,1,6,12,0,1,0,2,8,88,9,0
3,3,55,1,6,12,0,1,1,2,8,88,9,1
4,4,68,2,3,5,2,2,0,0,3,87,11,0
4,4,68,2,3,5,2,2,1,0,3,87,11,1
5,1,63,6,4,5,0,1,0,0,4,97,4,0
5,1,63,6,4,5,0,1,1,0,4,97,4,1
4,2,63,13,5,4,2,0,0,1,4,90,12,0
4,2,63,13,5,4,2,0,1,1,4,90,12,1
7,1,49,15,3,0,3,1,0,3,0,87,40,0
7,1,49,15,3,0,3,1,1,3,0,87,40,1
1,4,74,11,0,9,5,0,0,8,7,32,15,1
1,4,74,11,0,9,5,0,1,8,7,32,15,0
5,3,48,2,5,3,5,4,0,4,43,30,4,0
5,3,48,2,5,3,5,4,1,4,43,30,4,1
4,6,38,14,1,3,4,3,0,0,4,57,6,0
4,6,38,14,1,3,4,3,1,0,4,57,6,1
6,2,73,0,1,4,2,1,0,4,2,58,31,0
6,2,73,0,1,4,2,1,1,4,2,58,31,1
7,2,52,8,4,5,2,1,0,4,4,82,18,1
7,2,52,8,4,5,2,1,1,4,4,82,18,0
8,5,65,2,5,10,2,4,0,4,1,80,36,1
8,5,65,2,5,10,2,4,1,4,1,80,36,0
7,2,71,8,6,10,1,0,0,4,0,75,27,1
7,2,71,8,6,10,1,0,1,4,0,75,27,0
7,5,70,2,6,12,4,4,0,4,2,90,12,1
7,5,70,2,6,12,4,4,1,4,2,90,12,0
7,3,66,4,4,13,5,3,0,4,4,70,36,1
7,3,66,4,4,13,5,3,1,4,4,70,36,0
4,6,67,6,6,5,5,4,0,0,12,99,14,0
4,6,67,6,6,5,5,4,1,0,12,99,14,1
6,0,61,6,1,7,3,3,0,1,2,83,36,1
6,0,61,6,1,7,3,3,1,1,2,83,36,0
9,6,70,2,1,5,0,0,0,0,9,80,30,1
9,6,70,2,1,5,0,0,1,0,9,80,30,0
9,1,71,5,0,3,1,1,0,4,4,83,0,1
9,1,71,5,0,3,1,1,1,4,4,83,0,0
8,1,49,8,0,3,5,0,0,4,0,85,5,1
8,1,49,8,0,3,5,0,1,4,0,85,5,0
7,4,60,12,4,9,3,3,0,3,0,97,21,1
7,4,60,12,4,9,3,3,1,3,0,97,21,0
7,0,69,9,2,8,3,1,0,3,4,73,1,0
7,0,69,9,2,8,3,1,1,3,4,73,1,1
