5,0,32,6,5,6,4,0,1,4,39,73,14,1
6,0,1,2,5,10,4,2,0,4,42,87,27,0
6,0,1,2,5,10,4,2,1,4,42,87,27,1
7,5,54,10,6,5,0,3,0,2,41,52,14,1
7,5,54,10,6,5,0,3,1,2,41,52,14,0
8,6,2,5,6,0,0,3,0,2,41,58,36,1
8,6,2,5,6,0,0,3,1,2,41,58,36,0
6,4,71,15,6,13,0,2,0,4,37,47,9,1
6,4,71,15,6,13,0,2,1,4,37,47,9,0
8,0,62,13,6,8,1,1,0,3,43,49,23,1
8,0,62,13,6,8,1,1,1,3,43,49,23,0
7,2,16,14,5,8,2,2,0,1,35,97,31,1
7,2,16,14,5,8,2,2,1,1,35,97,31,0
8,1,58,10,5,7,2,2,0,0,37,91,40,1
8,1,58,10,5,7,2,2,1,0,37,91,40,0
8,1,72,15,5,13,3,4,0,0,36,91,17,1
8,1,72,15,5,13,3,4,1,0,36,91,17,0
7,0,60,4,5,13,2,3,0,0,40,94,33,1
7,0,60,4,5,13,2,3,1,0,40,94,33,0
9,2,47,7,6,6,2,3,0,0,35,86,9,1
9,2,47,7,6,6,2,3,1,0,35,86,9,0
8,2,6,10,6,8,2,3,0,1,42,96,7,1
8,2,6,10,6,8,2,3,1,1,42,96,7,0
8,3,16,10,6,12,3,2,0,2,42,93,28,1
8,3,16,10,6,12,3,2,1,2,42,93,28,0
7,1,28,15,6,9,3,3,0,2,41,95,3,1
7,1,28,15,6,9,3,3,1,2,41,95,3,0
8,1,71,10,6,3,0,4,0,0,41,82,34,0
8,1,71,10,6,3,0,4,1,0,41,82,34,1
8,1,60,9,6,7,1,2,0,0,38,78,11,0
8,1,60,9,6,7,1,2,1,0,38,78,11,1
8,6,50,7,6,5,2,0,0,0,39,85,40,0
8,6,50,7,6,5,2,0,1,0,39,85,40,1
7,1,70,13,6,9,0,1,0,0,41,75,17,0
7,1,70,13,6,9,0,1,1,0,41,75,17,1
8,6,50,5,6,9,1,3,0,0,36,82,13,0
8,6,50,5,6,9,1,3,1,0,36,82,13,1
8,1,72,10,6,7,0,3,0,0,37,77,8,0
8,1,72,10,6,7,0,3,1,0,37,77,8,1
8,0,23,9,5,9,0,4,0,0,41,87,30,1
8,0,23,9,5,9,0,4,1,0,41,87,30,0
8,0,61,13,6,13,0,0,0,2,30,86,28,1
8,0,61,13,6,13,0,0,1,2,30,86,28,0
7,1,20,10,6,2,1,0,0,0,43,93,30,1
7,1,20,10,6,2,1,0,1,0,43,93,30,0
8,4,62,12,5,4,3,0,0,3,23,66,23,0
8,4,62,12,5,4,3,0,1,3,23,66,23,1
9,3,53,11,5,6,3,4,0,3,22,66,11,0
9,3,53,11,5,6,3,4,1,3,22,66,11,1
4,5,31,3,6,10,2,0,0,5,35,86,37,0
4,5,31,3,6,10,2,0,1,5,35,86,37,1
4,5,18,14,6,11,2,1,0,6,36,86,24,0
4,5,18,14,6,11,2,1,1,6,36,86,24,1
2,5,25,11,6,13,2,2,0,5,34,97,0,0
2,5,25,11,6,13,2,2,1,5,34,97,0,1
7,5,12,3,5,10,3,0,0,1,34,99,39,1
7,5,12,3,5,10,3,0,1,1,34,99,39,0
8,5,18,10,5,7,3,3,0,1,36,90,33,1
8,5,18,10,5,7,3,3,1,1,36,90,33,0
7,6,64,10,6,9,2,3,0,1,29,88,3,1
7,6,64,10,6,9,2,3,1,1,29,88,3,0
9,5,74,3,6,6,2,3,0,0,30,94,32,1
9,5,74,3,6,6,2,3,1,0,30,94,32,0
7,6,8,4,6,11,3,2,0,2,42,90,28,1
7,6,8,4,6,11,3,2,1,2,42,90,28,0
7,6,18,13,6,13,2,2,0,0,40,99,1,1
7,6,18,13,6,13,2,2,1,0,40,99,1,0
5,6,5,9,5,5,0,2,0,2,33,80,32,0
5,6,5,9,5,5,0,2,1,2,33,80,32,1
9,4,44,10,6,10,4,4,0,1,39,93,18,0
9,4,44,10,6,10,4,4,1,1,39,93,18,1
9,1,73,3,5,10,4,4,0,1,33,82,17,0
9,1,73,3,5,10,4,4,1,1,33,82,17,1
9,1,69,9,6,7,4,4,0,1,39,97,22,0
9,1,69,9,6,7,4,4,1,1,39,97,22,1
9,1,49,0,6,9,4,4,0,1,39,97,17,0
9,1,49,0,6,9,4,4,1,1,39,97,17,1
9,6,53,0,6,11,5,4,0,1,37,98,34,0
9,6,53,0,6,11,5,4,1,1,37,98,34,1
7,6,50,12,6,13,0,1,0,2,41,66,35,0
7,6,50,12,6,13,0,1,1,2,41,66,35,1
8,1,6,5,5,4,0,1,0,1,25,88,29,1
8,1,6,5,5,4,0,1,1,1,25,88,29,0
7,5,26,13,5,11,0,1,0,2,25,92,40,1
7,5,26,13,5,11,0,1,1,2,25,92,40,0
7,0,15,5,5,6,0,1,0,2,25,96,30,1
7,0,15,5,5,6,0,1,1,2,25,96,30,0
8,1,21,6,5,6,0,4,0,2,25,86,29,1
8,1,21,6,5,6,0,4,1,2,25,86,29,0
8,1,31,3,5,7,0,4,0,0,27,98,33,1
8,1,31,3,5,7,0,4,1,0,27,98,33,0
7,0,68,8,5,5,0,1,0,0,26,89,27,1
7,0,68,8,5,5,0,1,1,0,26,89,27,0
8,0,69,2,6,3,0,4,0,2,26,92,37,1
8,0,69,2,6,3,0,4,1,2,26,92,37,0
8,6,17,8,6,11,0,1,0,2,25,99,36,1
8,6,17,8,6,11,0,1,1,2,25,99,36,0
7,5,31,0,6,12,0,1,0,2,25,90,13,1
7,5,31,0,6,12,0,1,1,2,25,90,13,0
8,2,5,2,5,4,1,1,0,3,22,87,40,0
8,2,5,2,5,4,1,1,1,3,22,87,40,1
9,4,17,7,5,5,2,4,0,3,29,73,31,0
9,4,17,7,5,5,2,4,1,3,29,73,31,1
9,2,45,9,5,12,0,4,0,3,25,74,38,0
9,2,45,9,5,12,0,4,1,3,25,74,38,1
9,0,70,11,6,2,2,4,0,1,42,73,25,0
9,0,70,11,6,2,2,4,1,1,42,73,25,1
7,0,58,9,5,5,3,0,0,1,36,74,21,0
7,0,58,9,5,5,3,0,1,1,36,74,21,1
7,4,68,13,5,3,3,0,0,1,37,67,37,0
7,4,68,13,5,3,3,0,1,1,37,67,37,1
8,3,58,4,5,2,5,4,0,1,26,93,9,0
8,3,58,4,5,2,5,4,1,1,26,93,9,1
7,6,73,0,5,0,5,4,0,1,26,82,21,0
7,6,73,0,5,0,5,4,1,1,26,82,21,1
8,1,71,7,6,2,5,2,0,2,30,95,3,0
8,1,71,7,6,2,5,2,1,2,30,95,3,1
8,6,53,5,6,2,4,4,0,2,31,92,29,0
8,6,53,5,6,2,4,4,1,2,31,92,29,1
9,0,58,9,5,11,4,3,0,2,25,97,15,0
9,0,58,9,5,11,4,3,1,2,25,97,15,1
9,2,39,12,5,2,5,2,0,1,25,96,17,0
9,2,39,12,5,2,5,2,1,1,25,96,17,1
9,6,45,8,5,10,5,3,0,2,25,96,34,0
9,6,45,8,5,10,5,3,1,2,25,96,34,1
9,0,60,5,5,2,5,4,0,2,26,99,31,0
9,0,60,5,5,2,5,4,1,2,26,99,31,1
7,3,50,5,5,6,5,2,0,2,26,97,20,0
7,3,50,5,5,6,5,2,1,2,26,97,20,1
8,2,61,14,6,7,1,1,0,1,33,85,21,1
8,2,61,14,6,7,1,1,1,1,33,85,21,0
9,4,68,15,6,13,1,2,0,2,27,84,18,1
9,4,68,15,6,13,1,2,1,2,27,84,18,0
9,3,67,15,6,9,1,3,0,0,31,81,3,1
9,3,67,15,6,9,1,3,1,0,31,81,3,0
9,1,41,9,5,11,1,3,0,0,37,91,40,0
9,1,41,9,5,11,1,3,1,0,37,91,40,1
9,0,61,8,5,9,1,1,0,0,30,86,39,0
9,0,61,8,5,9,1,1,1,0,30,86,39,1
7,3,46,3,5,13,0,2,0,0,32,92,40,0
7,3,46,3,5,13,0,2,1,0,32,92,40,1
7,5,10,6,6,8,0,1,0,2,33,90,39,0
7,5,10,6,6,8,0,1,1,2,33,90,39,1
9,6,4,1,6,13,0,2,0,2,33,88,36,0
9,6,4,1,6,13,0,2,1,2,33,88,36,1
8,1,44,14,6,5,1,1,0,0,43,91,39,0
8,1,44,14,6,5,1,1,1,0,43,91,39,1
9,3,29,0,6,12,4,4,0,3,38,89,28,0
9,3,29,0,6,12,4,4,1,3,38,89,28,1
9,1,36,3,6,5,4,2,0,3,39,72,25,0
9,1,36,3,6,5,4,2,1,3,39,72,25,1
3,2,59,4,6,1,3,0,0,2,41,96,28,0
3,2,59,4,6,1,3,0,1,2,41,96,28,1
6,0,52,1,6,0,4,1,0,2,40,97,30,0
6,0,52,1,6,0,4,1,1,2,40,97,30,1
2,1,41,12,6,1,1,1,0,2,43,95,11,0
2,1,41,12,6,1,1,1,1,2,43,95,11,1
6,0,53,8,6,1,4,0,0,2,37,89,6,0
6,0,53,8,6,1,4,0,1,2,37,89,6,1
6,2,50,9,6,0,1,1,0,2,38,67,15,0
6,2,50,9,6,0,1,1,1,2,38,67,15,1
6,1,52,5,6,1,5,0,0,2,42,92,14,0
6,1,52,5,6,1,5,0,1,2,42,92,14,1
8,1,48,15,6,11,0,0,0,3,28,67,3,0
8,1,48,15,6,11,0,0,1,3,28,67,3,1
7,4,31,1,2,2,1,4,0,5,0,39,40,0
7,4,31,1,2,2,1,4,1,5,0,39,40,1
9,3,59,0,2,3,4,4,0,3,0,59,37,0
9,3,59,0,2,3,4,4,1,3,0,59,37,1
6,3,74,15,2,3,0,2,0,4,2,38,38,0
6,3,74,15,2,3,0,2,1,4,2,38,38,1
6,6,4,0,6,10,5,4,0,6,37,95,29,1
6,6,4,0,6,10,5,4,1,6,37,95,29,0
7,0,54,12,5,2,0,0,0,2,25,67,17,0
7,0,54,12,5,2,0,0,1,2,25,67,17,1
7,4,72,0,6,6,0,0,0,0,25,80,3,0
7,4,72,0,6,6,0,0,1,0,25,80,3,1
7,4,8,14,5,3,3,1,0,2,31,96,29,1
7,4,8,14,5,3,3,1,1,2,31,96,29,0
7,1,33,1,5,3,3,4,0,0,35,99,27,1
7,1,33,1,5,3,3,4,1,0,35,99,27,0
8,1,32,9,5,0,2,4,0,0,30,86,5,1
8,1,32,9,5,0,2,4,1,0,30,86,5,0
7,4,10,4,6,2,3,0,0,1,31,98,3,1
7,4,10,4,6,2,3,0,1,1,31,98,3,0
9,5,11,4,6,5,2,4,0,2,31,94,22,1
9,5,11,4,6,5,2,4,1,2,31,94,22,0
9,6,5,8,6,2,3,1,0,1,31,94,16,1
9,6,5,8,6,2,3,1,1,1,31,94,16,0
7,3,19,10,6,5,2,4,0,2,40,98,33,1
7,3,19,10,6,5,2,4,1,2,40,98,33,0
9,0,9,9,6,4,2,2,0,0,41,90,9,1
9,0,9,9,6,4,2,2,1,0,41,90,9,0
9,2,49,13,6,2,2,2,0,5,29,67,40,0
9,2,49,13,6,2,2,2,1,5,29,67,40,1
7,2,23,7,6,5,1,0,0,5,32,69,32,0
7,2,23,7,6,5,1,0,1,5,32,69,32,1
4,1,67,6,2,3,0,2,0,1,12,45,13,1
4,1,67,6,2,3,0,2,1,1,12,45,13,0
9,1,23,9,2,2,5,0,0,4,6,53,31,1
9,1,23,9,2,2,5,0,1,4,6,53,31,0
8,5,51,11,2,3,5,4,0,4,7,33,13,1
8,5,51,11,2,3,5,4,1,4,7,33,13,0
9,3,17,4,5,4,2,3,0,3,21,69,8,0
9,3,17,4,5,4,2,3,1,3,21,69,8,1
7,3,30,1,5,4,2,2,0,3,21,76,3,0
7,3,30,1,5,4,2,2,1,3,21,76,3,1
8,1,37,7,5,11,3,4,0,3,23,90,6,0
8,1,37,7,5,11,3,4,1,3,23,90,6,1
8,5,0,8,6,13,1,1,0,2,38,86,29,0
8,5,0,8,6,13,1,1,1,2,38,86,29,1
7,6,0,6,6,10,0,4,0,1,37,86,5,0
7,6,0,6,6,10,0,4,1,1,37,86,5,1
9,5,3,12,6,2,2,3,0,1,32,86,3,0
9,5,3,12,6,2,2,3,1,1,32,86,3,1
8,5,1,5,6,6,3,1,0,1,35,93,8,0
8,5,1,5,6,6,3,1,1,1,35,93,8,1
9,2,74,9,6,7,3,1,0,0,43,68,6,1
9,2,74,9,6,7,3,1,1,0,43,68,6,0
7,2,74,14,6,11,0,3,0,0,43,65,5,1
7,2,74,14,6,11,0,3,1,0,43,65,5,0
8,0,74,13,5,11,2,2,0,0,38,68,8,1
8,0,74,13,5,11,2,2,1,0,38,68,8,0
9,6,73,9,6,13,2,1,0,0,39,66,20,1
9,6,73,9,6,13,2,1,1,0,39,66,20,0
5,5,66,13,5,8,2,2,0,4,21,86,33,0
5,5,66,13,5,8,2,2,1,4,21,86,33,1
4,6,49,7,5,12,1,2,0,4,21,96,33,0
4,6,49,7,5,12,1,2,1,4,21,96,33,1
5,2,73,0,5,10,1,3,0,4,18,94,35,0
5,2,73,0,5,10,1,3,1,4,18,94,35,1
6,2,56,2,6,13,2,1,0,2,36,94,21,0
6,2,56,2,6,13,2,1,1,2,36,94,21,1
6,3,63,5,6,9,0,0,0,2,34,72,22,0
6,3,63,5,6,9,0,0,1,2,34,72,22,1
8,2,52,1,5,13,5,3,0,1,41,88,28,0
8,2,52,1,5,13,5,3,1,1,41,88,28,1
8,0,69,5,5,8,1,4,0,1,29,73,6,0
8,0,69,5,5,8,1,4,1,1,29,73,6,1
9,1,70,4,6,7,1,3,0,2,26,74,2,0
9,1,70,4,6,7,1,3,1,2,26,74,2,1
7,1,26,15,5,4,1,1,0,1,39,79,28,1
7,1,26,15,5,4,1,1,1,1,39,79,28,0
8,5,40,5,6,3,3,2,0,10,3,59,11,1
8,5,40,5,6,3,3,2,1,10,3,59,11,0
9,3,1,6,5,9,2,1,0,1,26,89,3,0
9,3,1,6,5,9,2,1,1,1,26,89,3,1
8,4,7,10,5,4,1,2,0,0,25,91,11,0
8,4,7,10,5,4,1,2,1,0,25,91,11,1
7,5,4,15,5,6,3,0,0,2,27,87,4,0
7,5,4,15,5,6,3,0,1,2,27,87,4,1
9,0,70,2,5,0,3,2,0,0,27,94,37,0
9,0,70,2,5,0,3,2,1,0,27,94,37,1
7,4,37,0,5,5,1,4,0,0,27,88,20,0
7,4,37,0,5,5,1,4,1,0,27,88,20,1
8,2,36,11,5,13,2,2,0,0,25,99,1,0
8,2,36,11,5,13,2,2,1,0,25,99,1,1
9,4,39,2,5,9,1,3,0,0,25,87,32,0
9,4,39,2,5,9,1,3,1,0,25,87,32,1
8,4,41,10,5,12,1,2,0,0,26,89,13,0
8,4,41,10,5,12,1,2,1,0,26,89,13,1
7,3,51,15,5,4,1,2,0,0,26,90,14,0
7,3,51,15,5,4,1,2,1,0,26,90,14,1
9,2,62,6,5,9,2,3,0,1,27,89,33,0
9,2,62,6,5,9,2,3,1,1,27,89,33,1
7,5,67,9,6,11,1,2,0,4,30,66,29,0
7,5,67,9,6,11,1,2,1,4,30,66,29,1
7,6,25,1,6,12,0,0,0,4,31,67,30,0
7,6,25,1,6,12,0,0,1,4,31,67,30,1
7,4,39,9,6,12,0,4,0,4,32,72,25,0
7,4,39,9,6,12,0,4,1,4,32,72,25,1
7,4,44,10,6,12,0,4,0,5,29,81,38,0
7,4,44,10,6,12,0,4,1,5,29,81,38,1
7,6,30,9,6,13,2,0,0,4,29,83,22,0
7,6,30,9,6,13,2,0,1,4,29,83,22,1
7,6,42,0,6,11,1,0,0,4,30,70,32,0
7,6,42,0,6,11,1,0,1,4,30,70,32,1
9,0,36,11,6,13,2,0,0,5,32,75,27,0
9,0,36,11,6,13,2,0,1,5,32,75,27,1
9,1,59,0,5,7,1,3,0,0,30,73,15,0
9,1,59,0,5,7,1,3,1,0,30,73,15,1
9,4,58,0,6,12,1,2,0,2,25,72,3,0
9,4,58,0,6,12,1,2,1,2,25,72,3,1
8,1,39,13,5,6,0,3,0,1,27,66,2,0
8,1,39,13,5,6,0,3,1,1,27,66,2,1
8,2,31,1,5,5,3,3,0,2,32,68,1,0
8,2,31,1,5,5,3,3,1,2,32,68,1,1
5,6,47,10,6,0,5,4,0,2,41,92,8,1
5,6,47,10,6,0,5,4,1,2,41,92,8,0
2,6,65,15,6,1,3,2,0,2,42,91,19,1
2,6,65,15,6,1,3,2,1,2,42,91,19,0
5,4,40,11,6,1,0,0,0,3,20,97,17,0
5,4,40,11,6,1,0,0,1,3,20,97,17,1
6,4,56,0,6,1,3,3,0,4,22,91,25,0
6,4,56,0,6,1,3,3,1,4,22,91,25,1
5,6,51,12,6,0,0,4,0,4,21,88,28,0
5,6,51,12,6,0,0,4,1,4,21,88,28,1
5,6,32,11,6,12,3,2,0,5,37,87,26,0
5,6,32,11,6,12,3,2,1,5,37,87,26,1
5,5,14,12,6,13,3,1,0,5,34,91,16,0
5,5,14,12,6,13,3,1,1,5,34,91,16,1
6,6,8,7,6,11,3,0,0,5,34,81,24,0
6,6,8,7,6,11,3,0,1,5,34,81,24,1
9,0,56,11,6,1,4,3,0,3,29,77,0,0
9,0,56,11,6,1,4,3,1,3,29,77,0,1
9,2,54,15,6,3,3,4,0,5,25,70,8,0
9,2,54,15,6,3,3,4,1,5,25,70,8,1
8,2,63,9,6,11,4,2,0,4,28,85,9,0
8,2,63,9,6,11,4,2,1,4,28,85,9,1
8,0,44,15,6,11,4,0,0,4,28,90,1,0
8,0,44,15,6,11,4,0,1,4,28,90,1,1
8,3,64,14,5,8,4,2,0,3,29,85,38,0
8,3,64,14,5,8,4,2,1,3,29,85,38,1
7,5,60,15,5,10,4,2,0,3,28,84,23,0
7,5,60,15,5,10,4,2,1,3,28,84,23,1
8,1,57,13,5,2,4,2,0,2,25,97,32,0
8,1,57,13,5,2,4,2,1,2,25,97,32,1
7,3,59,13,5,7,5,1,0,3,29,88,30,0
7,3,59,13,5,7,5,1,1,3,29,88,30,1
4,1,49,10,6,6,2,4,0,4,34,96,9,0
4,1,49,10,6,6,2,4,1,4,34,96,9,1
6,0,42,3,6,12,1,3,0,3,31,98,2,0
6,0,42,3,6,12,1,3,1,3,31,98,2,1
6,0,15,12,6,1,1,0,0,3,30,95,19,0
6,0,15,12,6,1,1,0,1,3,30,95,19,1
5,0,24,5,6,4,1,4,0,4,30,99,18,0
5,0,24,5,6,4,1,4,1,4,30,99,18,1
6,2,20,13,6,10,1,4,0,3,32,99,3,0
6,2,20,13,6,10,1,4,1,3,32,99,3,1
6,0,56,12,6,9,1,2,0,3,28,97,7,0
6,0,56,12,6,9,1,2,1,3,28,97,7,1
7,6,56,7,6,7,4,3,0,0,42,98,17,0
7,6,56,7,6,7,4,3,1,0,42,98,17,1
9,5,7,8,5,13,4,1,0,3,29,87,25,1
9,5,7,8,5,13,4,1,1,3,29,87,25,0
7,4,25,9,5,6,4,0,0,3,30,85,36,1
7,4,25,9,5,6,4,0,1,3,30,85,36,0
8,4,50,4,5,4,5,4,0,3,29,89,36,1
8,4,50,4,5,4,5,4,1,3,29,89,36,0
2,6,50,4,5,1,0,1,0,0,34,94,27,1
2,6,50,4,5,1,0,1,1,0,34,94,27,0
1,6,32,11,5,3,0,2,0,1,39,99,31,1
1,6,32,11,5,3,0,2,1,1,39,99,31,0
1,6,70,2,5,0,1,0,0,0,33,93,21,1
1,6,70,2,5,0,1,0,1,0,33,93,21,0
5,3,37,2,5,5,2,0,0,0,35,93,22,1
5,3,37,2,5,5,2,0,1,0,35,93,22,0
1,6,61,2,5,5,2,0,0,1,41,96,39,1
1,6,61,2,5,5,2,0,1,1,41,96,39,0
6,3,59,13,5,9,1,2,0,1,33,91,40,1
6,3,59,13,5,9,1,2,1,1,33,91,40,0
9,2,47,12,6,6,4,2,0,2,35,85,4,0
9,2,47,12,6,6,4,2,1,2,35,85,4,1
9,0,24,10,6,3,4,1,0,2,36,83,2,0
9,0,24,10,6,3,4,1,1,2,36,83,2,1
9,4,36,7,6,11,3,4,0,2,35,96,24,0
9,4,36,7,6,11,3,4,1,2,35,96,24,1
9,4,30,15,6,13,2,0,0,2,34,87,22,0
9,4,30,15,6,13,2,0,1,2,34,87,22,1
9,5,57,10,6,3,0,4,0,4,5,84,14,1
9,5,57,10,6,3,0,4,1,4,5,84,14,0
9,4,67,8,5,8,5,2,0,1,33,66,12,1
9,4,67,8,5,8,5,2,1,1,33,66,12,0
8,5,53,12,5,1,5,2,0,3,29,69,23,1
8,5,53,12,5,1,5,2,1,3,29,69,23,0
6,2,42,13,5,1,1,3,0,0,36,94,31,0
6,2,42,13,5,1,1,3,1,0,36,94,31,1
9,1,52,3,5,12,4,0,0,3,30,73,34,0
9,1,52,3,5,12,4,0,1,3,30,73,34,1
7,3,66,6,5,2,4,0,0,2,28,74,30,0
7,3,66,6,5,2,4,0,1,2,28,74,30,1
8,5,47,1,5,7,5,2,0,3,27,76,25,0
8,5,47,1,5,7,5,2,1,3,27,76,25,1
7,5,70,10,5,6,5,3,0,3,27,77,24,0
7,5,70,10,5,6,5,3,1,3,27,77,24,1
8,4,43,7,5,10,4,1,0,3,29,79,33,0
8,4,43,7,5,10,4,1,1,3,29,79,33,1
8,5,73,5,6,9,3,0,0,2,28,71,3,0
8,5,73,5,6,9,3,0,1,2,28,71,3,1
7,1,66,10,6,7,3,4,0,5,24,79,4,0
7,1,66,10,6,7,3,4,1,5,24,79,4,1
8,1,68,11,6,9,3,1,0,4,28,69,3,0
8,1,68,11,6,9,3,1,1,4,28,69,3,1
7,3,73,12,6,4,3,3,0,5,18,84,9,0
7,3,73,12,6,4,3,3,1,5,18,84,9,1
9,3,70,4,6,3,4,4,0,2,27,84,1,0
9,3,70,4,6,3,4,4,1,2,27,84,1,1
8,1,74,6,6,5,5,0,0,5,16,87,3,0
8,1,74,6,6,5,5,0,1,5,16,87,3,1
8,3,61,0,6,6,5,2,0,1,40,80,7,0
8,3,61,0,6,6,5,2,1,1,40,80,7,1
7,3,69,3,6,4,4,2,0,0,43,81,9,0
7,3,69,3,6,4,4,2,1,0,43,81,9,1
8,6,54,15,6,9,4,1,0,1,38,84,8,0
8,6,54,15,6,9,4,1,1,1,38,84,8,1
7,4,57,0,6,9,4,1,0,1,42,81,9,0
7,4,57,0,6,9,4,1,1,1,42,81,9,1
7,4,71,4,6,4,5,3,0,1,38,84,7,0
7,4,71,4,6,4,5,3,1,1,38,84,7,1
7,5,60,15,6,2,4,4,0,1,42,83,11,0
7,5,60,15,6,2,4,4,1,1,42,83,11,1
4,3,74,11,5,2,0,3,0,4,20,65,13,0
4,3,74,11,5,2,0,3,1,4,20,65,13,1
3,0,68,14,5,0,0,2,0,3,24,81,11,0
3,0,68,14,5,0,0,2,1,3,24,81,11,1
8,2,24,3,6,10,5,3,0,4,39,95,25,0
8,2,24,3,6,10,5,3,1,4,39,95,25,1
8,1,69,12,6,5,5,2,0,3,39,70,4,0
8,1,69,12,6,5,5,2,1,3,39,70,4,1
1,3,4,6,6,13,1,1,0,10,25,84,10,0
1,3,4,6,6,13,1,1,1,10,25,84,10,1
8,6,59,15,5,6,2,4,0,1,25,68,8,0
8,6,59,15,5,6,2,4,1,1,25,68,8,1
7,5,28,2,6,0,5,2,0,2,43,83,18,0
7,5,28,2,6,0,5,2,1,2,43,83,18,1
6,6,29,2,6,6,3,0,0,1,42,95,38,0
6,6,29,2,6,6,3,0,1,1,42,95,38,1
7,6,1,1,6,10,3,0,0,1,37,93,6,0
7,6,1,1,6,10,3,0,1,1,37,93,6,1
7,5,6,1,6,12,3,1,0,1,40,99,17,0
7,5,6,1,6,12,3,1,1,1,40,99,17,1
5,1,3,4,6,1,0,1,0,4,37,80,36,0
5,1,3,4,6,1,0,1,1,4,37,80,36,1
5,4,46,8,6,0,0,3,0,3,37,75,40,0
5,4,46,8,6,0,0,3,1,3,37,75,40,1
5,3,57,5,6,5,1,1,0,4,31,81,33,0
5,3,57,5,6,5,1,1,1,4,31,81,33,1
5,1,70,12,6,9,1,3,0,4,37,78,31,0
5,1,70,12,6,9,1,3,1,4,37,78,31,1
5,4,67,0,6,8,0,1,0,3,37,65,35,0
5,4,67,0,6,8,0,1,1,3,37,65,35,1
4,2,68,0,6,0,0,3,0,3,34,81,33,0
4,2,68,0,6,0,0,3,1,3,34,81,33,1
5,0,38,1,6,0,0,2,0,3,35,87,35,0
5,0,38,1,6,0,0,2,1,3,35,87,35,1
4,6,17,5,6,9,0,0,0,4,40,67,30,0
4,6,17,5,6,9,0,0,1,4,40,67,30,1
3,6,43,4,6,3,3,0,0,1,41,92,4,1
3,6,43,4,6,3,3,0,1,1,41,92,4,0
6,5,48,13,6,3,4,3,0,2,38,91,5,1
6,5,48,13,6,3,4,3,1,2,38,91,5,0
6,5,67,0,6,1,4,4,0,1,42,71,4,1
6,5,67,0,6,1,4,4,1,1,42,71,4,0
7,6,42,11,6,8,4,3,0,2,39,78,2,1
7,6,42,11,6,8,4,3,1,2,39,78,2,0
7,5,66,12,6,8,3,4,0,1,41,76,7,1
7,5,66,12,6,8,3,4,1,1,41,76,7,0
6,5,65,11,6,2,5,3,0,2,35,88,3,1
6,5,65,11,6,2,5,3,1,2,35,88,3,0
3,3,34,3,5,0,1,2,0,1,43,65,5,0
3,3,34,3,5,0,1,2,1,1,43,65,5,1
2,6,4,6,5,1,1,0,0,0,37,94,5,0
2,6,4,6,5,1,1,0,1,0,37,94,5,1
3,3,20,10,5,0,2,4,0,1,39,90,1,0
3,3,20,10,5,0,2,4,1,1,39,90,1,1
8,0,4,1,6,13,4,2,0,7,29,98,30,0
8,0,4,1,6,13,4,2,1,7,29,98,30,1
9,1,6,12,6,12,4,3,0,7,30,92,32,0
9,1,6,12,6,12,4,3,1,7,30,92,32,1
4,2,52,7,5,3,0,3,0,5,25,75,37,0
4,2,52,7,5,3,0,3,1,5,25,75,37,1
4,4,15,1,6,0,2,0,0,4,37,75,9,0
4,4,15,1,6,0,2,0,1,4,37,75,9,1
4,3,6,1,6,1,2,0,0,4,31,91,14,0
4,3,6,1,6,1,2,0,1,4,31,91,14,1
5,5,47,5,6,5,2,1,0,3,33,84,17,0
5,5,47,5,6,5,2,1,1,3,33,84,17,1
5,4,38,2,6,7,2,0,0,4,37,84,40,0
5,4,38,2,6,7,2,0,1,4,37,84,40,1
5,5,74,2,6,7,2,3,0,3,34,86,36,0
5,5,74,2,6,7,2,3,1,3,34,86,36,1
4,2,2,2,6,1,2,0,0,4,41,71,2,0
4,2,2,2,6,1,2,0,1,4,41,71,2,1
4,1,47,2,6,5,2,1,0,3,39,80,7,0
4,1,47,2,6,5,2,1,1,3,39,80,7,1
4,3,18,5,6,4,2,3,0,4,41,84,11,0
4,3,18,5,6,4,2,3,1,4,41,84,11,1
5,5,34,3,6,1,2,3,0,3,38,70,7,0
5,5,34,3,6,1,2,3,1,3,38,70,7,1
5,4,22,1,6,9,2,0,0,3,41,82,30,0
5,4,22,1,6,9,2,0,1,3,41,82,30,1
5,5,28,2,6,10,2,0,0,3,38,84,22,0
5,5,28,2,6,10,2,0,1,3,38,84,22,1
5,0,33,2,6,4,2,0,0,3,41,87,33,0
5,0,33,2,6,4,2,0,1,3,41,87,33,1
5,1,58,2,6,5,2,3,0,4,38,81,34,0
5,1,58,2,6,5,2,3,1,4,38,81,34,1
5,0,17,4,6,0,2,0,0,4,39,78,24,0
5,0,17,4,6,0,2,0,1,4,39,78,24,1
4,2,45,3,6,0,2,4,0,3,39,97,37,0
4,2,45,3,6,0,2,4,1,3,39,97,37,1
5,2,32,1,6,13,2,4,0,3,41,97,13,0
5,2,32,1,6,13,2,4,1,3,41,97,13,1
4,0,64,0,6,6,2,1,0,3,34,98,24,0
4,0,64,0,6,6,2,1,1,3,34,98,24,1
5,2,29,9,6,8,0,1,0,3,35,83,13,1
5,2,29,9,6,8,0,1,1,3,35,83,13,0
4,6,36,10,6,4,0,1,0,3,31,83,24,1
4,6,36,10,6,4,0,1,1,3,31,83,24,0
6,0,26,1,5,10,2,0,0,2,39,89,40,1
